((г. )|(г ))?Полесск(а)?
((г. )|(г ))?Полысаево
((г. )|(г ))?Полярные Зори
((г. )|(г ))?Полярный
((г. )|(г ))?Поронайск(а)?
((г. )|(г ))?Порхов(а)?
((г. )|(г ))?Похвистнево
((г. )|(г ))?Почеп(а)?
((г. )|(г ))?Починок(а)?
((г. )|(г ))?Пошехонье
((г. )|(г ))?Правдинск(а)?
((г. )|(г ))?Приволжск(а)?
((г. )|(г ))?Приморск(а)?
((г. )|(г ))?Приморско-Ахтарск(а)?
((г. )|(г ))?Приозерск(а)?
((г. )|(г ))?Прокопьевск(а)?
((г. )|(г ))?Пролетарск(а)?
((г. )|(г ))?Протвино
((г. )|(г ))?Прохладный
((г. )|(г ))?Псков(а)?
((г. )|(г ))?Пугачёв(а)?
((г. )|(г ))?Пудож(а)?
((г. )|(г ))?Пустошка
((г. )|(г ))?Пучеж(а)?
((г. )|(г ))?Пушкино
((г. )|(г ))?Пущино
((г. )|(г ))?Пыталово
((г. )|(г ))?Пыть-Ях(а)?
((г. )|(г ))?Пятигорск(а)?
((г. )|(г ))?Радужный
((г. )|(г ))?Райчихинск(а)?
((г. )|(г ))?Раменское
((г. )|(г ))?Рассказово
((г. )|(г ))?Ревда
((г. )|(г ))?Реж(а)?
((г. )|(г ))?Реутов(а)?
((г. )|(г ))?Ржев(а)?
((г. )|(г ))?Родники
((г. )|(г ))?Рославл((ь)|(я))
((г. )|(г ))?Россош((ь)|(я))
((г. )|(г ))?Ростов Велик((ий)|(ой))
((г. )|(г ))?Ростов-на-Дону
((г. )|(г ))?Рошал((ь)|(я))
((г. )|(г ))?Ртищево
((г. )|(г ))?Рубцовск(а)?
((г. )|(г ))?Рудня
((г. )|(г ))?Руза
((г. )|(г ))?Рузаевка
((г. )|(г ))?Рыбинск(а)?
((г. )|(г ))?Рыбное
((г. )|(г ))?Рыльск(а)?
((г. )|(г ))?Ряжск(а)?
((г. )|(г ))?Рязан((ь)|(я))
((г. )|(г ))?Салават(а)?
((г. )|(г ))?Салаир(а)?
((г. )|(г ))?Салехард(а)?
((г. )|(г ))?Сальск(а)?
((г. )|(г ))?Самара
((г. )|(г ))?Санкт-Петербург(а)?
((г. )|(г ))?Саранск(а)?
((г. )|(г ))?Сарапул(а)?
((г. )|(г ))?Саратов(а)?
((г. )|(г ))?Саров(а)?
((г. )|(г ))?Сасово
((г. )|(г ))?Сатка
((г. )|(г ))?Сафоново
((г. )|(г ))?Саяногорск(а)?
((г. )|(г ))?Саянск(а)?
((г. )|(г ))?Светлогорск(а)?
((г. )|(г ))?Светлоград(а)?
((г. )|(г ))?Светлый
((г. )|(г ))?Светогорск(а)?
((г. )|(г ))?Свирск(а)?
((г. )|(г ))?Свободный
((г. )|(г ))?Себеж(а)?
((г. )|(г ))?Северо-Курильск(а)?
((г. )|(г ))?Северобайкальск(а)?
((г. )|(г ))?Северодвинск(а)?
((г. )|(г ))?Североморск(а)?
((г. )|(г ))?Североуральск(а)?
((г. )|(г ))?Северск(а)?
((г. )|(г ))?Севск(а)?
((г. )|(г ))?Сегежа
((г. )|(г ))?Сельцо
((г. )|(г ))?Семёнов(а)?
((г. )|(г ))?Семикаракорск(а)?
((г. )|(г ))?Семилуки
((г. )|(г ))?Сенгилей
((г. )|(г ))?Серафимович(а)?
((г. )|(г ))?Сергач(а)?
((г. )|(г ))?Сергиев Посад(а)?
((г. )|(г ))?Сердобск(а)?
((г. )|(г ))?Серов(а)?
((г. )|(г ))?Серпухов(а)?
((г. )|(г ))?Сертолово
((г. )|(г ))?Сибай
((г. )|(г ))?Сим(а)?
((г. )|(г ))?Сковородино
((г. )|(г ))?Скопин(а)?
((г. )|(г ))?Славгород(а)?
((г. )|(г ))?Славск(а)?
((г. )|(г ))?Славянск-на-Кубани
((г. )|(г ))?Сланцы
((г. )|(г ))?Слободской
((г. )|(г ))?Слюдянка
((г. )|(г ))?Смоленск(а)?
((г. )|(г ))?Снежинск(а)?
((г. )|(г ))?Снежногорск(а)?
((г. )|(г ))?Собинка
((г. )|(г ))?Советск(а)?
((г. )|(г ))?Советская Гаван((ь)|(я))
((г. )|(г ))?Советск((ий)|(ой))
((г. )|(г ))?Сокол(а)?
((г. )|(г ))?Солигалич(а)?
((г. )|(г ))?Соликамск(а)?
((г. )|(г ))?Солнечногорск(а)?
((г. )|(г ))?Соль-Илецк(а)?
((г. )|(г ))?Сольвычегодск(а)?
((г. )|(г ))?Сольцы
((г. )|(г ))?Сорочинск(а)?
((г. )|(г ))?Сорск(а)?
((г. )|(г ))?Сортавала
((г. )|(г ))?Сосенск((ий)|(ой))
((г. )|(г ))?Сосновка
((г. )|(г ))?Сосновоборск(а)?
((г. )|(г ))?Сосновый Бор(а)?
((г. )|(г ))?Сосногорск(а)?
((г. )|(г ))?Сочи
((г. )|(г ))?Спас-Деменск(а)?
((г. )|(г ))?Спас-Клепики
((г. )|(г ))?Спасск(а)?
((г. )|(г ))?Спасск-Дальн((ий)|(ой))
((г. )|(г ))?Спасск-Рязанск((ий)|(ой))
((г. )|(г ))?Среднеколымск(а)?
((г. )|(г ))?Среднеуральск(а)?
((г. )|(г ))?Сретенск(а)?
((г. )|(г ))?Ставропол((ь)|(я))
((г. )|(г ))?Старая Русса
((г. )|(г ))?Старица
((г. )|(г ))?Стародуб(а)?
((г. )|(г ))?Старый Оскол(а)?
((г. )|(г ))?Стерлитамак(а)?
((г. )|(г ))?Стрежевой
((г. )|(г ))?Строител((ь)|(я))
((г. )|(г ))?Струнино
((г. )|(г ))?Ступино
((г. )|(г ))?Суворов(а)?
((г. )|(г ))?Суджа
((г. )|(г ))?Судогда
((г. )|(г ))?Суздал((ь)|(я))
((г. )|(г ))?Суоярви
((г. )|(г ))?Сураж(а)?
((г. )|(г ))?Сургут(а)?
((г. )|(г ))?Суровикино
((г. )|(г ))?Сурск(а)?
((г. )|(г ))?Сусуман(а)?
((г. )|(г ))?Сухиничи
((г. )|(г ))?Сухой Лог(а)?
((г. )|(г ))?Сходня
((г. )|(г ))?Сызран((ь)|(я))
((г. )|(г ))?Сыктывкар(а)?
((г. )|(г ))?Сысерт((ь)|(я))
((г. )|(г ))?Сычевка
((г. )|(г ))?Сясьстрой
((г. )|(г ))?Тавда
((г. )|(г ))?Таганрог(а)?
((г. )|(г ))?Тайга
((г. )|(г ))?Тайшет(а)?
((г. )|(г ))?Талдом(а)?
((г. )|(г ))?Талица
((г. )|(г ))?Тамбов(а)?
((г. )|(г ))?Тара
((г. )|(г ))?Таруса
((г. )|(г ))?Татарск(а)?
((г. )|(г ))?Таштагол(а)?
((г. )|(г ))?Твер((ь)|(я))
((г. )|(г ))?Теберда
((г. )|(г ))?Тейково
((г. )|(г ))?Темников(а)?
((г. )|(г ))?Темрюк(а)?
((г. )|(г ))?Терек(а)?
((г. )|(г ))?Тетюши
((г. )|(г ))?Тимашевск(а)?
((г. )|(г ))?Тихвин(а)?
((г. )|(г ))?Тихорецк(а)?
((г. )|(г ))?Тобольск(а)?
((г. )|(г ))?Тогучин(а)?
((г. )|(г ))?Тольятти
((г. )|(г ))?Томари
((г. )|(г ))?Томмот(а)?
((г. )|(г ))?Томск(а)?
((г. )|(г ))?Топки
((г. )|(г ))?Торжок(а)?
((г. )|(г ))?Торопец(а)?
((г. )|(г ))?Тосно
((г. )|(г ))?Тотьма
((г. )|(г ))?Трехгорный
((г. )|(г ))?Троицк(а)?
((г. )|(г ))?Трубчевск(а)?
((г. )|(г ))?Туапсе
((г. )|(г ))?Туймазы
((г. )|(г ))?Тула
((г. )|(г ))?Тулун(а)?
((г. )|(г ))?Туран(а)?
((г. )|(г ))?Туринск(а)?
((г. )|(г ))?Тутаев(а)?
((г. )|(г ))?Тында
((г. )|(г ))?Тырныауз(а)?
((г. )|(г ))?Тюкалинск(а)?
((г. )|(г ))?Тюмен((ь)|(я))
((г. )|(г ))?Уварово
((г. )|(г ))?Углегорск(а)?
((г. )|(г ))?Углич(а)?
((г. )|(г ))?Удачный
((г. )|(г ))?Удомля
((г. )|(г ))?Ужур(а)?
((г. )|(г ))?Узлов((ая)|(ой))
((г. )|(г ))?Улан-Удэ
((г. )|(г ))?Ульяновск(а)?
((г. )|(г ))?Унеча
((г. )|(г ))?Урай
((г. )|(г ))?Урен((ь)|(я))
((г. )|(г ))?Уржум(а)?
((г. )|(г ))?Урус-Мартан(а)?
((г. )|(г ))?Урюпинск(а)?
((г. )|(г ))?Усинск(а)?
((г. )|(г ))?Усман((ь)|(я))
((г. )|(г ))?Усолье
((г. )|(г ))?Усолье-Сибирское
((г. )|(г ))?Уссурийск(а)?
((г. )|(г ))?Усть-Джегута
((г. )|(г ))?Усть-Илимск(а)?
((г. )|(г ))?Усть-Катав(а)?
((г. )|(г ))?Усть-Кут(а)?
((г. )|(г ))?Усть-Лабинск(а)?
((г. )|(г ))?Устюжна
((г. )|(г ))?Уфа
((г. )|(г ))?Ухта
((г. )|(г ))?Учалы
((г. )|(г ))?Уяр(а)?
((г. )|(г ))?Фатеж(а)?
((г. )|(г ))?Фокино
((г. )|(г ))?Фролово
((г. )|(г ))?Фрязино
((г. )|(г ))?Фурманов(а)?
((г. )|(г ))?Хабаровск(а)?
((г. )|(г ))?Хадыженск(а)?
((г. )|(г ))?Ханты-Мансийск(а)?
((г. )|(г ))?Харабали
((г. )|(г ))?Харовск(а)?
((г. )|(г ))?Хасавюрт(а)?
((г. )|(г ))?Хвалынск(а)?
((г. )|(г ))?Хилок(а)?
((г. )|(г ))?Химки
((г. )|(г ))?Холм(а)?
((г. )|(г ))?Холмск(а)?
((г. )|(г ))?Хотьково
((г. )|(г ))?Цивильск(а)?
((г. )|(г ))?Цимлянск(а)?
((г. )|(г ))?Чёрмоз(а)?
((г. )|(г ))?Чадан(а)?
((г. )|(г ))?Чайковск((ий)|(ой))
((г. )|(г ))?Чапаевск(а)?
((г. )|(г ))?Чаплыгин(а)?
((г. )|(г ))?Чебаркул((ь)|(я))
((г. )|(г ))?Чебоксары
((г. )|(г ))?Чегем(а)?
((г. )|(г ))?Чекалин(а)?
((г. )|(г ))?Челябинск(а)?
((г. )|(г ))?Чердын((ь)|(я))
((г. )|(г ))?Черемхово
((г. )|(г ))?Черепаново
((г. )|(г ))?Череповец(а)?
((г. )|(г ))?Черкесск(а)?
((г. )|(г ))?Черноголовка
((г. )|(г ))?Черногорск(а)?
((г. )|(г ))?Чернушка
((г. )|(г ))?Черняховск(а)?
((г. )|(г ))?Чехов(а)?
((г. )|(г ))?Чистопол((ь)|(я))
((г. )|(г ))?Чита
((г. )|(г ))?Чкаловск(а)?
((г. )|(г ))?Чудово
((г. )|(г ))?Чулым(а)?
((г. )|(г ))?Чусовой
((г. )|(г ))?Чухлома
((г. )|(г ))?Шагонар(а)?
((г. )|(г ))?Шадринск(а)?
((г. )|(г ))?Шали
((г. )|(г ))?Шарыпово
((г. )|(г ))?Шарья
((г. )|(г ))?Шатура
((г. )|(г ))?Шахтёрск(а)?
((г. )|(г ))?Шахты
((г. )|(г ))?Шахунья
((г. )|(г ))?Шацк(а)?
((г. )|(г ))?Шебекино
((г. )|(г ))?Шелехов(а)?
((г. )|(г ))?Шенкурск(а)?
((г. )|(г ))?Шилка
((г. )|(г ))?Шимановск(а)?
((г. )|(г ))?Шиханы
((г. )|(г ))?Шлиссельбург(а)?
((г. )|(г ))?Шумерля
((г. )|(г ))?Шумиха
((г. )|(г ))?Шуя
((г. )|(г ))?Щёкино
((г. )|(г ))?Щёлково
((г. )|(г ))?Щербинка
((г. )|(г ))?Щигры
((г. )|(г ))?Щучье
((г. )|(г ))?Электрогорск(а)?
((г. )|(г ))?Электростал((ь)|(я))
((г. )|(г ))?Электроугли
((г. )|(г ))?Элиста
((г. )|(г ))?Энгельс(а)?
((г. )|(г ))?Эртил((ь)|(я))
((г. )|(г ))?Юбилейный
((г. )|(г ))?Югорск(а)?
((г. )|(г ))?Южа
((г. )|(г ))?Южно-Сахалинск(а)?
((г. )|(г ))?Южно-Сухокумск(а)?
((г. )|(г ))?Южноуральск(а)?
((г. )|(г ))?Юрга
((г. )|(г ))?Юрьев-Польск((ий)|(ой))
((г. )|(г ))?Юрьевец(а)?
((г. )|(г ))?Юрюзан((ь)|(я))
((г. )|(г ))?Юхнов(а)?
((г. )|(г ))?Ядрин(а)?
((г. )|(г ))?Якутск(а)?
((г. )|(г ))?Ялуторовск(а)?
((г. )|(г ))?Янаул(а)?
((г. )|(г ))?Яранск(а)?
((г. )|(г ))?Яровое
((г. )|(г ))?Ярославл((ь)|(я))
((г. )|(г ))?Ярцево
((г. )|(г ))?Ясногорск(а)?
((г. )|(г ))?Ясный
((г. )|(г ))?Яхрома
((дер.?)|(д.?))?"База отдыха ""Hunter Paradise"""
((дер.?)|(д.?))?"База отдыха ""Изумруд"""
((дер.?)|(д.?))?"База отдыха ""Маяк"" ОАО ""Морской порт"""
((дер.?)|(д.?))?"База отдыха ""Отрада"""
((дер.?)|(д.?))?"База отдыха ""Парус"""
((дер.?)|(д.?))?"База отдыха ""Рубин"""
((дер.?)|(д.?))?"База отдыха ""Тихий плёс"""
((дер.?)|(д.?))?"База отдыха ветеранов профтехобразования ""Серово"""
((дер.?)|(д.?))?"Базы Отдыха ""Красный Октябрь"""
((дер.?)|(д.?))?"Бывший п/л ""Спутник"""
((дер.?)|(д.?))?"Бывший п/л ""Талица"""
((дер.?)|(д.?))?"Бывший пионер лагерь ""Уральские зори"""
((дер.?)|(д.?))?"Бывший пионерлагерь ""Радуга"" (им Куйбышева)"
((дер.?)|(д.?))?"Водопад ""Дивный"""
((дер.?)|(д.?))?"Горки совхоза ""Родина"""
((дер.?)|(д.?))?"Горки совхоза ""Свобода"""
((дер.?)|(д.?))?"Горнолыжный курорт ""Лужки"""
((дер.?)|(д.?))?"ДНП ""Привалово"""
((дер.?)|(д.?))?"ДНТ ""Солнцево"""
((дер.?)|(д.?))?"ДОЛ ""Берёзка"""
((дер.?)|(д.?))?"ДОЛ ""Гверстянец"""
((дер.?)|(д.?))?"ДОЛ ""Зелёное озеро"""
((дер.?)|(д.?))?"ДОЛ ""Зелёный Город"""
((дер.?)|(д.?))?"ДОЛ ""Зелёный бор"""
((дер.?)|(д.?))?"ДОЛ ""Зелёный шум"""
((дер.?)|(д.?))?"ДОЛ ""Лесное"""
((дер.?)|(д.?))?"ДОЛ ""Парус"""
((дер.?)|(д.?))?"ДСК ""Зеленый городок"""
((дер.?)|(д.?))?"Дачный посёлок ""Мебельщик"""
((дер.?)|(д.?))?"Дачный поселок ""Орбита"""
((дер.?)|(д.?))?"Дачный поселок ""Поршень"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Берёзка"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Дружных"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Заря"" ГОУ ""Балтийский берег"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Искатель"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Политехник"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Ракета"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Солнечный"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Чайка"""
((дер.?)|(д.?))?"Детский оздоровительный лагерь ""Юный строитель"""
((дер.?)|(д.?))?"Детский санаторий ""Восход"""
((дер.?)|(д.?))?"Детский санаторий ""Звёздочка"""
((дер.?)|(д.?))?"Детский санаторий ""Пионер"""
((дер.?)|(д.?))?"Детский санаторий ""Чайка"""
((дер.?)|(д.?))?"Детский туберкулёзный санаторий ""Жемчужина"" Филиал №1"
((дер.?)|(д.?))?"Детский туберкулёзный санаторий ""Жемчужина"" Филиал №2"
((дер.?)|(д.?))?"Дом Отдыха ""Сакмара"""
((дер.?)|(д.?))?"Дом отдыха ""40 лет Октября"""
((дер.?)|(д.?))?"Дом отдыха ""Боровое"""
((дер.?)|(д.?))?"Дом отдыха ""Волковицы"""
((дер.?)|(д.?))?"Дом отдыха ""Живой Ручей"""
((дер.?)|(д.?))?"Дом отдыха ""Ленстроитель"""
((дер.?)|(д.?))?"Дом отдыха ""Луга"""
((дер.?)|(д.?))?"Дом отдыха ""Покровское"""
((дер.?)|(д.?))?"Дом отдыха ""Строитель"""
((дер.?)|(д.?))?"Дом отдыха ""Ударник"""
((дер.?)|(д.?))?"Дом творчества и отдыха ""Театральный"""
((дер.?)|(д.?))?"Дошкольный городок ""Берёзка"""
((дер.?)|(д.?))?"ЖК ""Надежда"""
((дер.?)|(д.?))?"Жилая зона тропосферной радиорелейной станции 3/104А ""Милан"""
((дер.?)|(д.?))?"ЗАТО ""Брянск-18"""
((дер.?)|(д.?))?"Загородная резеденция ""Морской клуб"""
((дер.?)|(д.?))?"Заповедник ""Аркаим"""
((дер.?)|(д.?))?"Зона отдыха ""Битца"""
((дер.?)|(д.?))?"КАРЬЕР ""НАТАЛКИНСКИЙ"""
((дер.?)|(д.?))?"КАРЬЕР СТРОИТЕЛЬНЫХ МАТЕРИАЛОВ ""ИНТРИГАНО-ПЕРЕСЫПИНСКИЙ"""
((дер.?)|(д.?))?"КАРЬЕР СТРОИТЕЛЬНЫХ МАТЕРИАЛОВ ""НЕУДАЧНЫЙ"""
((дер.?)|(д.?))?"КП ""Валуевская Слобода"""
((дер.?)|(д.?))?"КП ""Звенигородские усадьбы"""
((дер.?)|(д.?))?"КП ""Игнатьево"""
((дер.?)|(д.?))?"КП ""Лесная Усадьба"""
((дер.?)|(д.?))?"Колхоз ""Родина"""
((дер.?)|(д.?))?"Комсомольского отделения совхоза ""Красное Знамя"""
((дер.?)|(д.?))?"Кордон ""Долгие мосты"""
((дер.?)|(д.?))?"Курорт ""Озеро Медвежье"""
((дер.?)|(д.?))?"Лагерь ДКОЛ ""Сосновый бор"""
((дер.?)|(д.?))?"МТФ ""Восход"""
((дер.?)|(д.?))?"МТФ ""Кубалах"" (лет.)"
((дер.?)|(д.?))?"МТФ ""Тюгях"" (лет.)"
((дер.?)|(д.?))?"МТФ № 8 колхоза ""Путь к Коммунизму"""
((дер.?)|(д.?))?"Магнитная станция ""Мельничный Ручей"""
((дер.?)|(д.?))?"Маяк ""Сулак"""
((дер.?)|(д.?))?"НПС ""Дружба"""
((дер.?)|(д.?))?"НПС-14 ""Олёкминск"""""
((дер.?)|(д.?))?"НСТ ""Рябинка"""
((дер.?)|(д.?))?"ОАО «Птицефабрика ""Центральная""»"
((дер.?)|(д.?))?"ООО ""Кадс"" ДСУ3"
((дер.?)|(д.?))?"ООО Санаторий ""Вьюнки"""
((дер.?)|(д.?))?"Овощной отделения № 2 совхоза ""Челбасский"""
